# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for tomato planted 02-25
#   under underpv_medium (winter-spring season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 10125
# CROP: tomato
# PLANTING_DATE: 02-25
# CONDITION: underpv_medium
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,93,2010-05-28,mid,1.15,0.85,4.44,4.26,4.26,4.26,1.0,1.0,94.7,4579.1,0.0
full_eto,001,2010,94,2010-05-29,mid,1.15,0.85,4.82,4.6,4.6,4.6,1.0,1.0,98.7,4677.8,0.0
full_eto,001,2010,95,2010-05-30,mid,1.15,0.85,4.56,4.33,4.33,4.33,1.0,1.0,98.2,4776.0,0.0
full_eto,001,2010,96,2010-05-31,mid,1.15,0.85,4.43,4.2,4.2,4.2,1.0,1.0,98.7,4874.7,0.0
full_eto,001,2010,97,2010-06-01,mid,1.15,0.85,4.17,3.94,3.94,3.94,1.0,0.791,73.3,4948.0,0.0
full_eto,001,2010,98,2010-06-02,mid,1.15,0.85,4.55,4.33,4.33,4.33,1.0,1.0,94.9,5043.0,0.0
full_eto,001,2010,99,2010-06-03,mid,1.15,0.85,4.39,4.18,4.18,4.18,1.0,1.0,88.4,5131.3,0.0
full_eto,001,2010,100,2010-06-04,mid,1.15,0.85,4.82,4.59,4.59,4.59,1.0,1.0,96.4,5227.7,0.0
full_eto,001,2010,101,2010-06-05,mid,1.15,0.85,4.94,4.71,4.71,4.71,1.0,1.0,99.4,5327.1,0.0
full_eto,001,2010,102,2010-06-06,mid,1.15,0.85,5.33,5.05,5.05,5.05,1.0,0.811,78.0,5405.1,0.0
full_eto,001,2010,103,2010-06-07,mid,1.15,0.85,4.09,3.87,3.87,3.87,1.0,0.592,56.8,5461.9,0.0
full_eto,001,2010,104,2010-06-08,mid,1.15,0.85,5.01,4.78,4.78,4.78,1.0,1.0,93.3,5555.2,0.0
full_eto,001,2010,105,2010-06-09,mid,1.15,0.85,5.05,4.83,4.83,4.83,1.0,1.0,100.6,5655.7,0.0
full_eto,001,2010,106,2010-06-10,mid,1.15,0.85,4.97,4.73,4.73,4.73,1.0,1.0,100.8,5756.6,0.0
full_eto,001,2010,107,2010-06-11,mid,1.15,0.85,4.2,3.99,3.99,3.99,1.0,1.0,92.6,5849.2,0.0
full_eto,001,2010,108,2010-06-12,mid,1.15,0.85,4.31,4.1,4.1,4.1,1.0,1.0,95.6,5944.8,0.0
full_eto,001,2010,109,2010-06-13,mid,1.15,0.85,4.38,4.17,4.17,4.17,1.0,1.0,98.2,6043.0,0.0
full_eto,001,2010,110,2010-06-14,mid,1.15,0.85,4.78,4.55,4.55,4.55,1.0,1.0,97.1,6140.1,0.0
full_eto,001,2010,111,2010-06-15,late,1.15,0.85,5.28,5.02,5.02,5.02,1.0,1.0,99.4,6239.5,0.0
full_eto,001,2010,112,2010-06-16,late,1.135,0.843,4.74,4.44,4.44,4.44,1.0,1.0,99.7,6339.3,0.0
full_eto,001,2010,113,2010-06-17,late,1.121,0.836,5.08,4.7,4.7,4.7,1.0,0.811,78.5,6417.8,0.0
full_eto,001,2010,114,2010-06-18,late,1.106,0.829,5.08,4.64,4.64,4.64,1.0,0.849,82.4,6500.2,0.0
full_eto,001,2010,115,2010-06-19,late,1.092,0.822,5.03,4.53,4.53,4.53,1.0,0.849,80.4,6580.6,0.0
full_eto,001,2010,116,2010-06-20,late,1.077,0.815,4.34,3.84,3.84,3.84,1.0,0.471,42.3,6622.9,0.0
full_eto,001,2010,117,2010-06-21,late,1.062,0.807,5.02,4.39,4.39,4.39,1.0,0.403,37.6,6660.5,0.0
full_eto,001,2010,118,2010-06-22,late,1.048,0.8,5.28,4.56,4.56,4.56,1.0,0.384,34.5,6695.0,0.0
full_eto,001,2010,119,2010-06-23,late,1.033,0.793,4.84,4.12,4.12,4.12,1.0,0.707,64.8,6759.8,0.0
full_eto,001,2010,120,2010-06-24,late,1.019,0.786,4.66,3.93,3.93,3.93,1.0,0.784,69.4,6829.2,0.0
full_eto,001,2010,121,2010-06-25,late,1.004,0.779,4.65,3.89,3.89,3.89,1.0,1.0,91.6,6920.8,0.0
full_eto,001,2010,122,2010-06-26,late,0.99,0.772,4.72,3.88,3.88,3.88,1.0,1.0,92.0,7012.8,0.0
full_eto,001,2010,123,2010-06-27,late,0.975,0.765,4.91,3.97,3.97,3.97,1.0,1.0,89.9,7102.7,0.0
